tiempo_s,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15.170999999999999,-21021.962157203146,-23476.897675018445,35071.526300990554,12547.717937697857,-18300.008267522888,12652.890024879693,4030.6345491335533,-1503.9007129571801
15.1715,-46.154471159132299,-16726.953972712021,40098.942034281354,13854.551508807721,-21969.596700999751,8555.6973044196075,-10772.183486929369,-12994.302215708403
15.172000000000001,17317.292453063121,-2594.453977632671,34609.946540698904,5745.8672617816719,-17565.659447383699,8221.7477829317413,-20474.906995203641,-25259.833618255434
15.172499999999999,27954.122135497506,14263.188668632389,18184.97530812641,-6076.5652379455987,-7681.6419362997267,6980.6717373503107,-19985.120209883717,-33639.630465477574
15.173,31535.666174011723,25979.013126836624,-5102.5341160664702,-14437.713816988889,2326.2464635319802,3901.9099954056396,-11332.932630009063,-32869.655196721549
15.173500000000001,24713.652393759563,25382.639048751633,-24701.789964963267,-15977.223424654438,9031.2686516449066,3886.0923599578045,-47.617718065781446,-22287.021346430418
15.173999999999999,5112.6968341493284,12683.060126195767,-30194.166639770519,-11117.344806666528,12310.333070253741,8735.6149208186234,10280.482745883544,-7810.6762508639522
15.1745,-20894.278297852474,-3630.9170071627877,-20337.607582703778,-1849.8215479439787,13175.278412314288,12450.742926244526,18593.180858529318,2493.4222385748981
15.175000000000001,-39108.78174596664,-14262.957214850463,-4089.6306741147528,8668.4406035144348,11912.925950022007,8783.5092843737693,22606.283393532292,5490.2104034893491
15.1755,-38651.767549138473,-16402.06882917483,8218.0938327089643,16461.684289939727,8483.882964043707,-949.71763606684908,18632.816942877431,4207.075984810308
15.176,-21512.43598766845,-12833.461753195232,13384.25577462442,19279.280065413666,4066.2834799568664,-11686.849954470777,6859.1433101305083,2443.7850652090056
15.176500000000001,-296.17432959914368,-6419.8780407581289,13828.470320454071,18189.587336773002,1470.3859081258342,-22115.816489032877,-6332.0260380419022,1675.4513320791411
15.177,12535.619630944533,1534.7881233553999,10102.363846430253,15336.187224500249,2911.5950821114529,-32324.409488018609,-13487.483404393184,3391.3389850698877
15.1775,13249.789396502176,8775.387058110864,-604.42411721133612,11434.544192404264,7100.26442645103,-37075.690339570829,-12265.227676596533,9385.3570599103659
15.178000000000001,7339.0161302889646,12097.518987690055,-17786.48264102449,6827.0731487459843,9924.7052146470269,-30105.621690569053,-6293.4360783892535,17997.226928610769
15.1785,3167.1518831298672,10985.769824067962,-33606.49732681716,3103.7415171471439,8799.6641480307044,-15363.178255317926,-1543.003806230081,24456.35201598948
15.179,4088.0945995290094,8502.2170693239877,-38844.840583661506,1463.0768267014519,5161.0039098288416,-5006.8972258331032,-1729.4044396979334,26366.749843809252
15.179500000000001,5942.8387572202691,6896.9930327520997,-31549.878623265715,583.81848046080086,1792.3794326856223,-3204.3360475450627,-5793.8915404384879,25332.07650813046
15.18,2522.6916063399267,4227.204741734442,-17477.655559256251,-1863.5074039783303,-1127.0208994275199,-233.29003346801528,-9603.8073670330632,23555.384915088805
15.1805,-7012.4743220393902,-2686.9357175665718,-2882.174234869824,-6008.9068157852944,-5789.5839504075557,12268.489700778402,-10240.644317501086,22352.229657391315
15.180999999999999,-16870.406499451485,-13069.850425617155,10786.688138976639,-9311.522993514458,-12978.069325028267,27805.86825309696,-8248.2326182133111,21885.525469751068
15.1815,-20290.587228577879,-22121.571371335089,24965.318189472633,-9123.8744231288674,-20233.4595993156,34096.607952619583,-5977.5096835888598,18685.076163854083
15.182,-15791.831521480168,-25969.270757847135,38892.76618896897,-5360.8503842248356,-24452.673967999843,30102.560428141725,-4644.4669983049243,7223.7670127461897
15.182499999999999,-7936.0466050517025,-24995.608136863353,48203.137489852656,-954.46680482830561,-25159.148806674773,25503.611787975176,-3477.4943865504902,-11183.984537859211
15.183,-2488.8255677756715,-22135.674052947928,48579.330009625235,517.07148697294906,-24106.87341237293,25915.1570346019,-1569.2797769723948,-24710.90572113113
15.1835,-1509.8186423126826,-19503.315985938898,39902.227948747888,-1715.8318389569286,-22440.211536226438,26889.303244610855,431.38104440235111,-22053.734234326188
15.183999999999999,-3219.6159320908191,-17236.04921707129,26501.308676688768,-4968.9494338888289,-19738.233350247407,22836.506410155929,1484.7800326735305,-5659.7471862198981
15.1845,-4975.9312430194786,-14029.110852833921,13341.829425464839,-6900.518292060673,-15600.617255653215,15323.20727276941,2182.1617870741029,10658.97915825891
15.185,-4535.0829815491306,-7651.6201465379027,1643.646556284757,-9295.4844803158885,-10794.781451705494,9774.8781235975166,3922.6841758256687,16935.760204400482
15.185499999999999,294.23765313337208,3423.4062935992042,-11363.147907091892,-15945.03706252846,-6607.5451261568451,7513.5975027355389,6523.5496596586763,16160.938986650404
15.186,9494.1507871585582,16604.583869024696,-27462.667506115537,-26021.907442277301,-3540.8388927537853,4844.4554511455481,8495.4805226481367,17586.743211169669
15.186500000000001,17287.561859685753,24173.444637738699,-42803.287777598111,-31569.207715458317,-659.73060973471001,-333.29649342918492,9658.3600038111326,24246.156094984737
15.186999999999999,14513.613958699323,18950.296926577463,-49488.044797488357,-24127.802736885416,3444.159701147466,-4366.8213697943211,11609.218232651248,29465.380085092598
15.1875,-1467.9886616557706,2469.6142017795464,-41927.842317881237,-4159.9957826937098,8523.8582973161756,-2599.5251879357675,14897.000073897911,24264.879377172838
15.188000000000001,-20225.128327042916,-14218.720948511942,-22026.180928573853,17734.564108279243,12152.603108407216,3229.5533912142619,17211.583946416195,6141.7256498117822
15.188499999999999,-25826.068731908472,-19694.750152397501,569.19468777322027,29746.413258020937,12150.884127274365,5862.3482018618324,15621.582885859032,-18429.604276483424
15.189,-12377.903586141269,-11817.043839791073,14065.426809285813,28172.341012580597,8786.2464032787339,1487.0605941260128,9774.0692826522591,-38090.196675991065
15.189500000000001,10198.881024692213,2022.7929792022169,13315.998750541998,17992.485671808674,3792.4815977267954,-5346.6840221452876,1870.3851676243321,-43846.341169450956
15.19,26242.195643069066,12662.15165172828,4052.121656120471,6531.5776380703919,-1404.5520172735778,-7825.1877889764019,-5494.342420414594,-34763.964362323633
15.1905,27415.817514273796,15958.560835112708,-3009.7210844923375,-1743.0426768690829,-4985.2392556904942,-5545.4886775987334,-10245.597575629055,-17845.289079106798
15.191000000000001,15978.957618888035,13444.540487382314,-2349.6621895893713,-5674.3703973696756,-3898.041129517469,-4081.7037878955616,-10773.954986170633,-2645.765615727636
15.1915,-9.3299453382169304,8725.7068445947752,3165.1773405703261,-5671.931601024975,3216.1190093486384,-6800.4603945527015,-6965.407181139919,4340.1259275420598
15.192,-12233.794966813115,3722.1059441434172,8143.4848230619209,-2526.8757491211109,12396.0243288395,-10580.82149708971,-1129.1919751526148,2209.0690921316946
15.192500000000001,-16284.575898718371,-2122.2249117637384,10811.125408930413,2931.6621506635784,16886.86358066387,-10770.379913530878,3726.3900529539487,-5178.8604691988312
15.193,-13540.856087506876,-8883.9273242966719,12385.497276476903,9443.0012682779088,14419.543510045229,-7634.9195008980314,6646.0221085309586,-12834.361250629414
15.1935,-8047.6726277169437,-13157.865395682566,12628.128372989981,14528.033934927415,9438.7723257937905,-5402.8296727197703,8410.015624784508,-18396.582562376421
15.194000000000001,-983.65966336002748,-10175.476775535304,8975.3546769215154,15173.48505609092,6910.3793342780718,-6401.6285629937047,8928.1618192389233,-22426.615884640385
15.1945,9148.1548939110944,268.90200151392128,737.62581279142887,10643.629736654057,6585.5723026767946,-8978.1758192515808,7283.5606028175107,-25689.269531113227
15.195,20114.391380023244,11787.397867247635,-7760.4841638528978,4029.900187706181,5160.1545010598447,-10549.831064677708,4447.426256567579,-27228.954964073881
15.195499999999999,24347.672946707789,16845.277577081972,-10527.245186756225,-536.13406456872872,1715.7734748633393,-9827.1953927877021,3200.2125260061994,-25218.361880546639
15.196,18003.752507556728,13993.393498215435,-7381.8885013720865,-1951.4468897662991,-1321.6195066537221,-6700.5568873716838,4442.2985783862714,-19083.932798994651
15.1965,9494.292654824294,9440.6405842273743,-7245.9073923858432,-2098.8370290137809,-1093.7435669690258,-3900.2289165205857,5877.761535890163,-10473.977870052588
15.196999999999999,13088.464879090388,11646.838555670933,-20870.773824186745,-2557.0062536096011,3706.1440405029407,-8260.8004699739322,5506.395251719623,-2259.262179213616
15.1975,31088.443536124807,23147.128406197218,-47153.613258173609,-3616.4542494353082,12001.120500297275,-23549.760527250037,4547.0399618351003,3536.0956304045612
15.198,45514.68420507983,36108.605353846579,-68168.912040097435,-5989.4009611116417,19387.914085156786,-39541.071969133904,5653.2859779721221,7034.8953482876859
15.198499999999999,33764.444120382817,37302.779202605343,-62998.743363625908,-10151.610594870101,19778.149568379187,-36501.88143238971,9452.8159367018925,9354.0465628165111
15.199,-5232.6602893719355,20551.612394284319,-28425.862219775696,-13318.984749514388,10704.326744880305,-8195.6906311416496,13678.876711262539,10238.382039376538
15.1995,-45169.821904886216,-5658.3661383262897,16754.465015298436,-10478.325658271888,-3309.9188476789404,25084.086035421671,14964.694570632504,7813.186927810737
15.199999999999999,-57122.222265304794,-25341.11422007938,48893.688128896727,-479.75670813991746,-14205.786437361265,36420.257848195644,11374.550969255062,460.38268453793353
15.2005,-37884.24094555281,-29772.838993410551,58444.190959385713,10871.235211832503,-17264.015031115872,23066.466257559256,4106.7182276038911,-11567.515686302113
15.201000000000001,-9982.7533447538226,-23128.883166029478,51789.140251612058,15842.968126580683,-14130.730620126476,7309.4122756954639,-3027.1163544586525,-24672.037168519768
15.201499999999999,3787.9927702332097,-14674.636791051118,39295.620345948599,12230.183120404323,-9691.1879055451027,6928.0185390344377,-6484.0557925677676,-31391.934286456581
15.202,425.7254609329284,-9411.2942945830764,26302.791006171945,4645.126799490452,-7180.50656829734,15866.32150664417,-5959.3561617504638,-24688.807748608619
15.202500000000001,-7780.0033721763448,-7000.5665043782546,14348.477636028912,-1014.1021579812314,-6646.5977605955122,17665.53295032624,-4428.578913976984,-5144.1618772468364
15.202999999999999,-10772.606119195727,-5800.1054935905968,5324.2883160046076,-3007.7338575519016,-6855.6266757621961,8256.5299393949444,-4938.0013113717523,17793.255202072622
15.2035,-8981.2361272852413,-5019.2741754404669,1282.3398953644178,-3614.7155546209046,-7158.4041829483631,-1950.7189177478108,-7752.6791492356933,33194.688211914057
15.204000000000001,-6775.7173759475982,-4161.0943295038314,1941.1270073927317,-4977.6133020949064,-7682.3756232832966,-3621.0893624862101,-11230.380332990109,36507.143318913215
15.204499999999999,-4346.1522740189866,-2579.6725066159092,4496.0423881068546,-6289.5366216433085,-8759.6630407742214,1606.8267608878807,-14621.448398396333,30493.603692454024
15.205,738.30719963780302,-27.212912071476239,5707.8508993270989,-5145.4653798386071,-10012.480235491032,6228.7852023731648,-18409.695074484145,20919.910300547195
15.205500000000001,7046.0357912327236,2845.1355541384346,4019.5479422056633,-1023.3299485307489,-9653.299444568207,6177.89652205737,-21848.941349825014,12436.954933289755
15.206,9127.3647892011359,4676.5844451497414,633.68991352654484,3385.2224146982771,-5966.0501916193352,2932.214060642229,-21669.356816377349,6880.3313847787595
15.2065,4380.2787917422429,4194.0549705430058,-1349.1145409985656,4650.3886625411633,-196.86499229527908,-602.67767515212108,-14654.051050666414,3577.9858342859479
15.207000000000001,-2969.5400989545205,1312.6571308604225,69.421544478388569,1893.470505554852,3809.8268164660749,-3217.2776596124322,-2027.5742933484662,1129.0160545556801
15.2075,-6374.4181360281182,-2362.0038377735095,3611.5803061015122,-2759.2390940953319,3865.8173424461474,-4805.236735069826,9494.8945992418085,-671.39444482268482
15.208,-4039.7964347777652,-4716.0187181773699,6482.2800407617451,-6331.1486083785294,1601.4764918562778,-5041.6468910969106,12651.18161352572,-606.32749371316095
15.208500000000001,167.63519602582892,-4979.4667734639934,7590.341059503613,-7152.1300934454839,-180.38283772174691,-3928.9880261080834,6198.0967629957977,2284.8947122140762
15.209,2592.2760138256999,-3457.8826993034636,7091.0721628868596,-5902.3716116966425,-66.841458562805201,-2936.4462343668401,-4206.2266702844636,6886.420497501651
15.2095,4593.0594100117114,579.79598335678656,3261.4260772267398,-5523.5154395857699,2646.8593806029012,-4254.4064937131725,-11647.81876007557,10344.599842176372
15.210000000000001,9638.7775021181296,8507.5445982093024,-6691.7763733122738,-9073.328456912639,8368.3637307150038,-8266.5080834224482,-13358.791350101117,10875.718432706044
15.2105,16249.277739384062,18232.437899446126,-20839.698171763368,-15914.382825677392,15132.749478929316,-11967.798859625822,-10491.775458315486,9599.1901976225599
15.211,17040.322610282772,22530.480969299333,-30297.526495741884,-20482.313640125532,18189.183497734823,-10905.842800252089,-4696.1071530017252,8621.8030118043098
15.211499999999999,7030.9796621443966,15226.521962782375,-26691.461163453656,-17112.959971559867,14392.762949151713,-3997.6193342980041,2581.8312895166928,8569.9446057163805
15.212,-8615.6478644503222,-359.9656077087202,-11726.485128742923,-6794.4186222731187,6482.9022228371505,3760.0750691749545,7899.9051775032631,9353.6347536597168
15.2125,-18069.35994421814,-12446.018281508317,3807.7117819790274,2719.2973055475472,550.10881584795425,5337.8043694953012,6866.3332828253169,11234.122670031304
15.212999999999999,-14399.570255930132,-12543.068566390346,11016.018458834831,4884.8638357421323,-766.90880656968557,-747.64562473540991,-348.08435731856207,12904.395316367169
15.2135,-2078.9194630456923,-4313.3404552071079,10197.0453482874,1296.4139088019674,-231.58633399483006,-8538.0155908086235,-7415.6080594746254,11084.010645441496
15.214,8086.053121284509,1513.4148023524467,6960.762917000513,-857.83608091060523,-1049.9988229840092,-11275.761731887891,-8684.6495350725381,5308.0153302175677
15.214499999999999,9087.6476758998433,-525.85510238738971,4715.7115679806702,2639.6422238053965,-2598.3175721893404,-8333.4556693939994,-5505.9231212694358,520.54999755426252
15.215,2845.1089051405143,-6068.2690379546384,3015.3855417792802,9019.8887405810892,-1989.9428535642564,-4486.0278188759421,-3161.4762566624195,825.33277955637459
15.2155,-3252.3644736545994,-7974.0069815160477,828.86173925977346,12873.696492455556,1943.348704551654,-4068.473224106885,-3705.8481160470183,3354.7858590575688
15.215999999999999,-4216.628560225924,-4937.6429992617186,-1219.6204682396565,12162.222952727352,7085.5459159740203,-7090.5870334532383,-4786.8590335121062,3003.5692259912776
